window,density_fraction,network_id,date_t,date_t1,same_industry_retention,cross_industry_retention,same_minus_cross_retention
252,0.005,B0_RAW_POSITIVE,2019-08-30,2019-09-30,0.8879716981132075,0.8183309497770673,0.0696407483361402
252,0.005,M1_RESIDUAL_POSITIVE,2019-08-30,2019-09-30,0.9017431272222703,0.8599482919852577,0.04179483523701266
252,0.005,B0_RAW_POSITIVE,2019-09-30,2019-10-31,0.848230756330706,0.7226908043612426,0.12553995196946344
252,0.005,M1_RESIDUAL_POSITIVE,2019-09-30,2019-10-31,0.9096891505758075,0.8154462854088722,0.09424286516693525
252,0.005,B0_RAW_POSITIVE,2019-10-31,2019-11-29,0.8685208596713021,0.7669368965657718,0.1015839631055303
252,0.005,M1_RESIDUAL_POSITIVE,2019-10-31,2019-11-29,0.9041107312599016,0.8084339902521721,0.0956767410077295
252,0.005,B0_RAW_POSITIVE,2019-11-29,2019-12-31,0.8687203791469195,0.7605163677310384,0.1082040114158811
252,0.005,M1_RESIDUAL_POSITIVE,2019-11-29,2019-12-31,0.900891236177587,0.8488231902290717,0.05206804594851533
252,0.005,B0_RAW_POSITIVE,2019-12-31,2020-01-23,0.8601550387596899,0.7769353551476457,0.08321968361204424
252,0.005,M1_RESIDUAL_POSITIVE,2019-12-31,2020-01-23,0.8838379671644254,0.8297136961568223,0.054124271007603086
252,0.005,B0_RAW_POSITIVE,2020-01-23,2020-02-28,0.7601504938078069,0.6635543598670676,0.09659613394073929
252,0.005,M1_RESIDUAL_POSITIVE,2020-01-23,2020-02-28,0.7891585005444082,0.6596967278531525,0.1294617726912557
252,0.005,B0_RAW_POSITIVE,2020-02-28,2020-03-31,0.7971752340285762,0.589703648895985,0.20747158513259112
252,0.005,M1_RESIDUAL_POSITIVE,2020-02-28,2020-03-31,0.8547123190963642,0.6802817701528149,0.17443054894354937
252,0.005,B0_RAW_POSITIVE,2020-03-31,2020-04-30,0.7717312436511392,0.6754204192237189,0.09631082442742034
252,0.005,M1_RESIDUAL_POSITIVE,2020-03-31,2020-04-30,0.8545889546088922,0.7468481799348919,0.10774077467400023
252,0.005,B0_RAW_POSITIVE,2020-04-30,2020-05-29,0.8689655172413793,0.6843641742244366,0.18460134301694264
252,0.005,M1_RESIDUAL_POSITIVE,2020-04-30,2020-05-29,0.8869686134286849,0.7838027346032488,0.10316587882543615
252,0.005,B0_RAW_POSITIVE,2020-05-29,2020-06-30,0.8804733727810651,0.7337832922442711,0.146690080536794
252,0.005,M1_RESIDUAL_POSITIVE,2020-05-29,2020-06-30,0.9005733646077665,0.8082337004535014,0.09233966415426509
252,0.005,B0_RAW_POSITIVE,2020-06-30,2020-07-31,0.8055856506560732,0.6857563008047057,0.1198293498513675
252,0.005,M1_RESIDUAL_POSITIVE,2020-06-30,2020-07-31,0.8301318267419963,0.7462597957729755,0.08387203096902074
252,0.005,B0_RAW_POSITIVE,2020-07-31,2020-08-31,0.8692242731330679,0.7196375111254956,0.14958676200757237
252,0.005,M1_RESIDUAL_POSITIVE,2020-07-31,2020-08-31,0.8903689889436526,0.8346027686662589,0.05576622027739364
252,0.005,B0_RAW_POSITIVE,2020-08-31,2020-09-30,0.8710661004029184,0.765634791327234,0.10543130907568443
252,0.005,M1_RESIDUAL_POSITIVE,2020-08-31,2020-09-30,0.8540397350993377,0.835904550499445,0.018135184599892717
252,0.005,B0_RAW_POSITIVE,2020-09-30,2020-10-30,0.8986627664020058,0.8462214411247804,0.05244132527722545
252,0.005,M1_RESIDUAL_POSITIVE,2020-09-30,2020-10-30,0.9398760912419037,0.8873663448562233,0.0525097463856804
252,0.005,B0_RAW_POSITIVE,2020-10-30,2020-11-30,0.9043935643564357,0.7794396374124434,0.12495392694399232
252,0.005,M1_RESIDUAL_POSITIVE,2020-10-30,2020-11-30,0.9296465300006811,0.8506975055748587,0.07894902442582241
252,0.005,B0_RAW_POSITIVE,2020-11-30,2020-12-31,0.9082837442146028,0.7590654049074617,0.14921833930714112
252,0.005,M1_RESIDUAL_POSITIVE,2020-11-30,2020-12-31,0.941079981628502,0.8059600582483878,0.13511992338011425
252,0.005,B0_RAW_POSITIVE,2020-12-31,2021-01-29,0.8677852938592638,0.7452107279693486,0.12257456588991522
252,0.005,M1_RESIDUAL_POSITIVE,2020-12-31,2021-01-29,0.9064078378871783,0.8233921302578019,0.08301570762937638
252,0.005,B0_RAW_POSITIVE,2021-01-29,2021-02-26,0.8615092384734934,0.6845170274718319,0.17699221100166151
252,0.005,M1_RESIDUAL_POSITIVE,2021-01-29,2021-02-26,0.7976988316232726,0.8005648490115143,-0.0028660173882416595
252,0.005,B0_RAW_POSITIVE,2021-02-26,2021-03-31,0.7863834598610887,0.6492385126046774,0.13714494725641135
252,0.005,M1_RESIDUAL_POSITIVE,2021-02-26,2021-03-31,0.8161267916903454,0.7348511919955076,0.08127559969483777
252,0.005,B0_RAW_POSITIVE,2021-03-31,2021-04-30,0.8369077713446954,0.7334300093832636,0.10347776196143177
252,0.005,M1_RESIDUAL_POSITIVE,2021-03-31,2021-04-30,0.8740202638118907,0.826638689048761,0.04738157476312965
252,0.005,B0_RAW_POSITIVE,2021-04-30,2021-05-31,0.871860121490724,0.7722648432288192,0.09959527826190484
252,0.005,M1_RESIDUAL_POSITIVE,2021-04-30,2021-05-31,0.8978925116904747,0.8269034298224276,0.07098908186804709
252,0.005,B0_RAW_POSITIVE,2021-05-31,2021-06-30,0.8651986674250427,0.7288645352669743,0.13633413215806844
252,0.005,M1_RESIDUAL_POSITIVE,2021-05-31,2021-06-30,0.9054910574207718,0.83853486234093,0.06695619507984185
252,0.005,B0_RAW_POSITIVE,2021-06-30,2021-07-30,0.8278630460448643,0.6352584814216479,0.1926045646232164
252,0.005,M1_RESIDUAL_POSITIVE,2021-06-30,2021-07-30,0.8860341347036154,0.7320295482526754,0.15400458645093995
252,0.005,B0_RAW_POSITIVE,2021-07-30,2021-08-31,0.8548909218859958,0.7039037564448809,0.1509871654411149
252,0.005,M1_RESIDUAL_POSITIVE,2021-07-30,2021-08-31,0.883442852526123,0.7557514191813565,0.12769143334476651
252,0.005,B0_RAW_POSITIVE,2021-08-31,2021-09-30,0.8238706733589727,0.5791236166128967,0.244747056746076
252,0.005,M1_RESIDUAL_POSITIVE,2021-08-31,2021-09-30,0.8769380340786983,0.6786665351612585,0.19827149891743978
252,0.005,B0_RAW_POSITIVE,2021-09-30,2021-10-29,0.8944431108977436,0.7745118447895416,0.11993126610820204
252,0.005,M1_RESIDUAL_POSITIVE,2021-09-30,2021-10-29,0.9226580041083456,0.8213164556962025,0.10134154841214316
252,0.005,B0_RAW_POSITIVE,2021-10-29,2021-11-30,0.8785944363103954,0.7482581667987818,0.1303362695116136
252,0.005,M1_RESIDUAL_POSITIVE,2021-10-29,2021-11-30,0.9126651777405547,0.8357201309328969,0.07694504680765779
252,0.005,B0_RAW_POSITIVE,2021-11-30,2021-12-31,0.8899356617647058,0.7218973625025558,0.16803829926215008
252,0.005,M1_RESIDUAL_POSITIVE,2021-11-30,2021-12-31,0.9066569859781277,0.8118632099263593,0.09479377605176842
252,0.005,B0_RAW_POSITIVE,2021-12-31,2022-01-28,0.8372143398678653,0.6903595107688506,0.1468548290990147
252,0.005,M1_RESIDUAL_POSITIVE,2021-12-31,2022-01-28,0.86349566203078,0.7877044215626893,0.07579124046809071
252,0.005,B0_RAW_POSITIVE,2022-01-28,2022-02-28,0.8840025493945188,0.7298173127557014,0.15418523663881745
252,0.005,M1_RESIDUAL_POSITIVE,2022-01-28,2022-02-28,0.902834359018809,0.8011838951127636,0.10165046390604549
252,0.005,B0_RAW_POSITIVE,2022-02-28,2022-03-31,0.8283037424297324,0.6787900904188461,0.1495136520108863
252,0.005,M1_RESIDUAL_POSITIVE,2022-02-28,2022-03-31,0.8921077627147914,0.767435158501441,0.12467260421335047
252,0.005,B0_RAW_POSITIVE,2022-03-31,2022-04-29,0.7783710923324174,0.6620833494264416,0.11628774290597577
252,0.005,M1_RESIDUAL_POSITIVE,2022-03-31,2022-04-29,0.8800847633689284,0.7847939365229749,0.09529082684595347
252,0.005,B0_RAW_POSITIVE,2022-04-29,2022-05-31,0.8684871837828783,0.7430659005462155,0.1254212832366628
252,0.005,M1_RESIDUAL_POSITIVE,2022-04-29,2022-05-31,0.9043991853360489,0.8366286085584331,0.06777057677761578
252,0.005,B0_RAW_POSITIVE,2022-05-31,2022-06-30,0.8709835797283291,0.7227802753582467,0.14820330437008233
252,0.005,M1_RESIDUAL_POSITIVE,2022-05-31,2022-06-30,0.9084761942643491,0.8341535890054786,0.07432260525887047
252,0.005,B0_RAW_POSITIVE,2022-06-30,2022-07-29,0.8666279928277608,0.7564107136488463,0.11021727917891455
252,0.005,M1_RESIDUAL_POSITIVE,2022-06-30,2022-07-29,0.9078355435590502,0.8497360922976318,0.058099451261418356
252,0.005,B0_RAW_POSITIVE,2022-07-29,2022-08-31,0.8337794708123134,0.7179844583057462,0.11579501250656721
252,0.005,M1_RESIDUAL_POSITIVE,2022-07-29,2022-08-31,0.8684815806342144,0.8313582075733729,0.03712337306084157
252,0.005,B0_RAW_POSITIVE,2022-08-31,2022-09-30,0.8251371672424304,0.72707431026839,0.09806285697404038
252,0.005,M1_RESIDUAL_POSITIVE,2022-08-31,2022-09-30,0.889825637095229,0.8122817737430168,0.0775438633522122
252,0.005,B0_RAW_POSITIVE,2022-09-30,2022-10-31,0.8364914107235815,0.7468898586595454,0.08960155206403608
252,0.005,M1_RESIDUAL_POSITIVE,2022-09-30,2022-10-31,0.8828086243083381,0.8168360676479272,0.06597255666041091
252,0.005,B0_RAW_POSITIVE,2022-10-31,2022-11-30,0.8494902002218818,0.7470882390175971,0.10240196120428469
252,0.005,M1_RESIDUAL_POSITIVE,2022-10-31,2022-11-30,0.8866842527812823,0.8317875902823375,0.05489666249894476
252,0.005,B0_RAW_POSITIVE,2022-11-30,2022-12-30,0.8352747087936809,0.7359243764570625,0.09935033233661839
252,0.005,M1_RESIDUAL_POSITIVE,2022-11-30,2022-12-30,0.9009528772426115,0.8395501022494888,0.061402774993122744
252,0.005,B0_RAW_POSITIVE,2022-12-30,2023-01-31,0.8663040791100124,0.8136926210245966,0.052611458085415785
252,0.005,M1_RESIDUAL_POSITIVE,2022-12-30,2023-01-31,0.899601678640017,0.891849138289901,0.007752540350116077
252,0.005,B0_RAW_POSITIVE,2023-01-31,2023-02-28,0.861487336992095,0.7375698196135885,0.12391751737850654
252,0.005,M1_RESIDUAL_POSITIVE,2023-01-31,2023-02-28,0.9077655992549609,0.8160612319280768,0.09170436732688414
252,0.005,B0_RAW_POSITIVE,2023-02-28,2023-03-31,0.8414015456829927,0.6920870486998815,0.14931449698311128
252,0.005,M1_RESIDUAL_POSITIVE,2023-02-28,2023-03-31,0.8822682690054564,0.7934483942984716,0.08881987470698482
252,0.005,B0_RAW_POSITIVE,2023-03-31,2023-04-28,0.8115897118066315,0.6738133163427843,0.13777639546384723
252,0.005,M1_RESIDUAL_POSITIVE,2023-03-31,2023-04-28,0.8622864313523602,0.7343668122270742,0.12791961912528593
252,0.005,B0_RAW_POSITIVE,2023-04-28,2023-05-31,0.8280713795470144,0.6066431322207959,0.22142824732621846
252,0.005,M1_RESIDUAL_POSITIVE,2023-04-28,2023-05-31,0.8505325120611706,0.721483685042298,0.12904882701887266
252,0.005,B0_RAW_POSITIVE,2023-05-31,2023-06-30,0.849756421612046,0.7124950473651983,0.1372613742468477
252,0.005,M1_RESIDUAL_POSITIVE,2023-05-31,2023-06-30,0.8845454274383516,0.8105531432886539,0.07399228414969772
252,0.005,B0_RAW_POSITIVE,2023-06-30,2023-07-31,0.848371246587807,0.6597194388777555,0.18865180771005152
252,0.005,M1_RESIDUAL_POSITIVE,2023-06-30,2023-07-31,0.8899347651246612,0.7917177047017808,0.09821706042288036
252,0.005,B0_RAW_POSITIVE,2023-07-31,2023-08-31,0.8153941565600882,0.6446256264492483,0.17076853011083992
252,0.005,M1_RESIDUAL_POSITIVE,2023-07-31,2023-08-31,0.8737881139978325,0.8108320614217659,0.06295605257606662
252,0.005,B0_RAW_POSITIVE,2023-08-31,2023-09-28,0.8617778681855167,0.6832685395730947,0.17850932861242197
252,0.005,M1_RESIDUAL_POSITIVE,2023-08-31,2023-09-28,0.9066455240017298,0.7912306925759841,0.11541483142574571
252,0.005,B0_RAW_POSITIVE,2023-09-28,2023-10-31,0.848970685893179,0.7406081601231717,0.10836252577000738
252,0.005,M1_RESIDUAL_POSITIVE,2023-09-28,2023-10-31,0.8916783659536983,0.8337485311398355,0.057929834813862824
252,0.005,B0_RAW_POSITIVE,2023-10-31,2023-11-30,0.8272781046667289,0.6855213170113972,0.14175678765533173
252,0.005,M1_RESIDUAL_POSITIVE,2023-10-31,2023-11-30,0.856069411033327,0.814049001557853,0.04202040947547403
252,0.005,B0_RAW_POSITIVE,2023-11-30,2023-12-29,0.8243279690730918,0.7318983936060774,0.09242957546701436
252,0.005,M1_RESIDUAL_POSITIVE,2023-11-30,2023-12-29,0.8677815239379636,0.7349777448071216,0.13280377913084196
252,0.005,B0_RAW_POSITIVE,2023-12-29,2024-01-31,0.6584437338206183,0.667620028219502,-0.009176294398883678
252,0.005,M1_RESIDUAL_POSITIVE,2023-12-29,2024-01-31,0.8329981954111885,0.81126955148764,0.021728643923548452
252,0.005,B0_RAW_POSITIVE,2024-01-31,2024-02-29,0.4156794425087108,0.5669375725640796,-0.1512581300553688
252,0.005,M1_RESIDUAL_POSITIVE,2024-01-31,2024-02-29,0.6234960303385807,0.5892480674631061,0.0342479628754746
252,0.005,B0_RAW_POSITIVE,2024-02-29,2024-03-29,0.8165932856356631,0.7622203079097917,0.05437297772587146
252,0.005,M1_RESIDUAL_POSITIVE,2024-02-29,2024-03-29,0.8908711933865612,0.8155496999904759,0.07532149339608529
252,0.005,B0_RAW_POSITIVE,2024-03-29,2024-04-30,0.7266772528781262,0.6876116145247702,0.03906563835335608
252,0.005,M1_RESIDUAL_POSITIVE,2024-03-29,2024-04-30,0.8363046448087431,0.7489820128891597,0.08732263191958345
252,0.005,B0_RAW_POSITIVE,2024-04-30,2024-05-31,0.7858741258741259,0.7305774867877699,0.05529663908635596
252,0.005,M1_RESIDUAL_POSITIVE,2024-04-30,2024-05-31,0.8393398098819597,0.7731084635618134,0.06623134632014627
252,0.005,B0_RAW_POSITIVE,2024-05-31,2024-06-28,0.7920928402832416,0.7627100341237959,0.029382806159445662
252,0.005,M1_RESIDUAL_POSITIVE,2024-05-31,2024-06-28,0.8777820214575883,0.8319296848681591,0.04585233658942922
252,0.005,B0_RAW_POSITIVE,2024-06-28,2024-07-31,0.8178113308391235,0.7635945876946643,0.054216743144459234
252,0.005,M1_RESIDUAL_POSITIVE,2024-06-28,2024-07-31,0.8796584665990131,0.8113513027313884,0.0683071638676247
252,0.005,B0_RAW_POSITIVE,2024-07-31,2024-08-30,0.8152159728565835,0.7744180618329196,0.040797911023663924
252,0.005,M1_RESIDUAL_POSITIVE,2024-07-31,2024-08-30,0.8835722388367536,0.8322089292674882,0.05136330956926538
252,0.005,B0_RAW_POSITIVE,2024-08-30,2024-09-30,0.795457503579331,0.7787251147735207,0.016732388805810294
252,0.005,M1_RESIDUAL_POSITIVE,2024-08-30,2024-09-30,0.8258967325254349,0.8011941357294868,0.024702596795948106
252,0.005,B0_RAW_POSITIVE,2024-09-30,2024-10-31,0.769163174259835,0.7420059500280858,0.027157224231749266
252,0.005,M1_RESIDUAL_POSITIVE,2024-09-30,2024-10-31,0.8373415788670026,0.7368062184644757,0.10053536040252686
252,0.005,B0_RAW_POSITIVE,2024-10-31,2024-11-29,0.7851295582166294,0.7009527754763878,0.08417678274024165
252,0.005,M1_RESIDUAL_POSITIVE,2024-10-31,2024-11-29,0.8575127589312519,0.780820036800044,0.07669272213120792
252,0.005,B0_RAW_POSITIVE,2024-11-29,2024-12-31,0.8004256917490923,0.7319313359092925,0.06849435583979979
252,0.005,M1_RESIDUAL_POSITIVE,2024-11-29,2024-12-31,0.8874706461631695,0.846366294812087,0.04110435135108248
252,0.005,B0_RAW_POSITIVE,2024-12-31,2025-01-27,0.8547537368292085,0.8214686632918899,0.03328507353731858
252,0.005,M1_RESIDUAL_POSITIVE,2024-12-31,2025-01-27,0.908477061388278,0.8740230740602903,0.034453987327987656
252,0.005,B0_RAW_POSITIVE,2025-01-27,2025-02-28,0.8382760959368641,0.7509000947468154,0.08737600119004874
252,0.005,M1_RESIDUAL_POSITIVE,2025-01-27,2025-02-28,0.8956434419898038,0.7713008044030483,0.12434263758675557
252,0.005,B0_RAW_POSITIVE,2025-02-28,2025-03-31,0.8278752654521069,0.6489878630727998,0.17888740237930711
252,0.005,M1_RESIDUAL_POSITIVE,2025-02-28,2025-03-31,0.8757336424896747,0.7072530267013102,0.16848061578836449
252,0.005,B0_RAW_POSITIVE,2025-03-31,2025-04-30,0.7700679006604036,0.6313245626444098,0.1387433380159938
252,0.005,M1_RESIDUAL_POSITIVE,2025-03-31,2025-04-30,0.8628127980007234,0.7468327955061551,0.1159800024945683
252,0.005,B0_RAW_POSITIVE,2025-04-30,2025-05-30,0.8378741543879159,0.7535446303879565,0.08432952399995941
252,0.005,M1_RESIDUAL_POSITIVE,2025-04-30,2025-05-30,0.89543211841477,0.8285061446303958,0.06692597378437415
252,0.005,B0_RAW_POSITIVE,2025-05-30,2025-06-30,0.8347866854195968,0.7419680838562599,0.09281860156333688
252,0.005,M1_RESIDUAL_POSITIVE,2025-05-30,2025-06-30,0.8886857802578411,0.8400416271310949,0.04864415312674619
252,0.005,B0_RAW_POSITIVE,2025-06-30,2025-07-31,0.7753515381292893,0.7020011195074167,0.07335041862187253
252,0.005,M1_RESIDUAL_POSITIVE,2025-06-30,2025-07-31,0.8467257556572838,0.837678517168034,0.00904723848924982
252,0.005,B0_RAW_POSITIVE,2025-07-31,2025-08-29,0.8,0.7477090297200809,0.052290970279919136
252,0.005,M1_RESIDUAL_POSITIVE,2025-07-31,2025-08-29,0.8693514318362824,0.8567875825400909,0.012563849296191476
252,0.005,B0_RAW_POSITIVE,2025-08-29,2025-09-30,0.8124801356075856,0.7517661388550548,0.06071399675253075
252,0.005,M1_RESIDUAL_POSITIVE,2025-08-29,2025-09-30,0.8897167332541482,0.8215774507909339,0.06813928246321432
252,0.005,B0_RAW_POSITIVE,2025-09-30,2025-10-31,0.7766715630270388,0.6489751417357174,0.12769642129132142
252,0.005,M1_RESIDUAL_POSITIVE,2025-09-30,2025-10-31,0.8497776492280994,0.6728902982422569,0.17688735098584252
252,0.005,B0_RAW_POSITIVE,2025-10-31,2025-11-28,0.7732727707387043,0.7078615483752186,0.06541122236348562
252,0.005,M1_RESIDUAL_POSITIVE,2025-10-31,2025-11-28,0.8476329884560364,0.7621545995103183,0.08547838894571813
252,0.005,B0_RAW_POSITIVE,2025-11-28,2025-12-31,0.7860854074917116,0.7210592799783452,0.06502612751336645
252,0.005,M1_RESIDUAL_POSITIVE,2025-11-28,2025-12-31,0.8773129128734348,0.7429207949815325,0.1343921178919023
252,0.005,B0_RAW_POSITIVE,2025-12-31,2026-01-30,0.8348237228903279,0.6913749007849017,0.1434488221054262
252,0.005,M1_RESIDUAL_POSITIVE,2025-12-31,2026-01-30,0.8493806665815349,0.7241266049567034,0.12525406162483144
252,0.005,B0_RAW_POSITIVE,2026-01-30,2026-02-27,0.8674605347203213,0.8189558905639308,0.04850464415639044
252,0.005,M1_RESIDUAL_POSITIVE,2026-01-30,2026-02-27,0.9001448962604434,0.8139226859695056,0.0862222102909378
252,0.005,B0_RAW_POSITIVE,2026-02-27,2026-03-31,0.7522444057349591,0.7083547979206669,0.043889607814292186
252,0.005,M1_RESIDUAL_POSITIVE,2026-02-27,2026-03-31,0.8619860616573846,0.7311260744096565,0.13085998724772807
252,0.005,B0_RAW_POSITIVE,2026-03-31,2026-04-30,0.757912539260691,0.5160139954245727,0.2418985438361183
252,0.005,M1_RESIDUAL_POSITIVE,2026-03-31,2026-04-30,0.841032242612939,0.7128337045518712,0.12819853806106773
252,0.005,B0_RAW_POSITIVE,2026-04-30,2026-05-29,0.8190241380681592,0.7342787601827936,0.08474537788536562
252,0.005,M1_RESIDUAL_POSITIVE,2026-04-30,2026-05-29,0.8667278052243884,0.7724626676790686,0.09426513754531984
252,0.005,B0_RAW_POSITIVE,2026-05-29,2026-06-30,0.7774046533940993,0.6899085283167731,0.08749612507732618
252,0.005,M1_RESIDUAL_POSITIVE,2026-05-29,2026-06-30,0.8159111660923095,0.7306122448979592,0.08529892119435034
252,0.005,B0_RAW_POSITIVE,2026-06-30,2026-07-31,0.797948760536478,0.7628087167070218,0.035140043829456236
252,0.005,M1_RESIDUAL_POSITIVE,2026-06-30,2026-07-31,0.8168927628752072,0.7606170543580988,0.05627570851710839
252,0.005,B0_RAW_POSITIVE,2026-07-31,2026-08-31,0.8313116474291711,0.803042644944897,0.02826900248427411
252,0.005,M1_RESIDUAL_POSITIVE,2026-07-31,2026-08-31,0.8675842131724485,0.8073856732165614,0.06019853995588709
252,0.005,B0_RAW_POSITIVE,2026-08-31,2026-09-03,0.9655274636852581,0.9540054755386264,0.011521988146631745
252,0.005,M1_RESIDUAL_POSITIVE,2026-08-31,2026-09-03,0.9693539308274439,0.9536266349583828,0.015727295869061075
252,0.01,B0_RAW_POSITIVE,2016-01-29,2016-02-29,0.9158819836785939,0.8768768768768769,0.03900510680171698
252,0.01,M1_RESIDUAL_POSITIVE,2016-01-29,2016-02-29,0.9616342800199302,0.9373972429492854,0.02423703707064484
252,0.01,B0_RAW_POSITIVE,2016-02-29,2016-03-31,0.9169859514687101,0.8568146087797799,0.06017134268893021
252,0.01,M1_RESIDUAL_POSITIVE,2016-02-29,2016-03-31,0.944770283479961,0.9164576016056196,0.028312681874341328
252,0.01,B0_RAW_POSITIVE,2016-03-31,2016-04-29,0.8697819314641745,0.8018175463124781,0.06796438515169634
252,0.01,M1_RESIDUAL_POSITIVE,2016-03-31,2016-04-29,0.8954372623574145,0.8842428537680133,0.011194408589401239
252,0.01,B0_RAW_POSITIVE,2016-04-29,2016-05-31,0.8602941176470589,0.8076923076923077,0.052601809954751166
252,0.01,M1_RESIDUAL_POSITIVE,2016-04-29,2016-05-31,0.9043269230769231,0.8946799307958477,0.00964699228107535
252,0.01,B0_RAW_POSITIVE,2016-05-31,2016-06-30,0.7667238421955404,0.7255535493680509,0.04117029282748941
252,0.01,M1_RESIDUAL_POSITIVE,2016-05-31,2016-06-30,0.8494279176201373,0.8333011023012957,0.016126815318841525
252,0.01,B0_RAW_POSITIVE,2016-06-30,2016-07-29,0.7677672076105204,0.6209144719910783,0.14685273561944212
252,0.01,M1_RESIDUAL_POSITIVE,2016-06-30,2016-07-29,0.8723784024988844,0.7232407892439322,0.14913761325495223
252,0.01,B0_RAW_POSITIVE,2016-07-29,2016-08-31,0.7726702883409946,0.659629124187204,0.11304116415379062
252,0.01,M1_RESIDUAL_POSITIVE,2016-07-29,2016-08-31,0.8676046176046176,0.7497527200791295,0.11785189752548808
252,0.01,B0_RAW_POSITIVE,2016-08-31,2016-09-30,0.7884841363102233,0.6197909104109192,0.16869322589930413
252,0.01,M1_RESIDUAL_POSITIVE,2016-08-31,2016-09-30,0.8565821256038647,0.6708957505350046,0.1856863750688601
252,0.01,B0_RAW_POSITIVE,2016-09-30,2016-10-31,0.8729535036018337,0.7917354186096563,0.08121808499217731
252,0.01,M1_RESIDUAL_POSITIVE,2016-09-30,2016-10-31,0.9056557776694295,0.877608198776082,0.028047578893347525
252,0.01,B0_RAW_POSITIVE,2016-10-31,2016-11-30,0.7846394984326018,0.6771981715514923,0.10744132688110952
252,0.01,M1_RESIDUAL_POSITIVE,2016-10-31,2016-11-30,0.8675842429995254,0.7836314287702694,0.08395281422925605
252,0.01,B0_RAW_POSITIVE,2016-11-30,2016-12-30,0.7684146711124583,0.6432491767288694,0.12516549438358893
252,0.01,M1_RESIDUAL_POSITIVE,2016-11-30,2016-12-30,0.8747183415953133,0.7291257045484336,0.14559263704687964
252,0.01,B0_RAW_POSITIVE,2016-12-30,2017-01-26,0.8195645690426484,0.6738865904112923,0.14567797863135612
252,0.01,M1_RESIDUAL_POSITIVE,2016-12-30,2017-01-26,0.8678149409172842,0.7119938394404158,0.15582110147686834
252,0.01,B0_RAW_POSITIVE,2017-01-26,2017-02-28,0.8474487112046292,0.7159682899207248,0.13148042128390436
